Time,CursorX,CursorY,MeteorX,MeteorY
2023-10-13 11:50:12.384,0.00,0.00,0.00,0.00
2023-10-13 11:53:49.747,0.25,0.13,0.25,0.13,
2023-10-13 11:53:49.848,0.25,0.13,0.25,0.13,
2023-10-13 11:53:49.950,0.25,0.13,0.25,0.13,
2023-10-13 11:53:50.050,0.25,0.13,0.25,0.13,
2023-10-13 11:53:50.153,0.25,0.13,0.25,0.13,
2023-10-13 11:53:50.255,0.25,0.13,0.25,0.13,
2023-10-13 11:53:50.356,0.25,0.13,0.25,0.13,
2023-10-13 11:53:50.457,0.25,0.13,0.25,0.13,
2023-10-13 11:53:50.557,0.25,0.13,0.25,0.13,
2023-10-13 11:53:50.658,0.25,0.13,0.25,0.13,
2023-10-13 11:53:50.758,0.25,0.13,0.25,0.13,
2023-10-13 11:53:50.858,0.25,0.13,0.25,0.13,
2023-10-13 11:53:50.959,0.25,0.13,0.25,0.13,
2023-10-13 11:53:51.060,0.25,0.13,0.25,0.13,
2023-10-13 11:53:51.162,0.25,0.13,0.25,0.13,
2023-10-13 11:53:51.263,0.25,0.13,0.25,0.13,
2023-10-13 11:53:51.365,0.25,0.13,0.25,0.13,
2023-10-13 11:53:51.466,0.25,0.13,0.25,0.13,
2023-10-13 11:53:51.566,0.25,0.13,0.25,0.13,
2023-10-13 11:53:51.667,0.25,0.13,0.25,0.13,
2023-10-13 11:53:51.768,0.25,0.13,0.25,0.13,
2023-10-13 11:53:51.869,0.25,0.13,0.25,0.13,
2023-10-13 11:53:51.972,0.25,0.13,0.25,0.13,
2023-10-13 11:53:52.073,0.25,0.13,0.25,0.13,
2023-10-13 11:53:52.174,0.25,0.13,0.25,0.13,
2023-10-13 11:53:52.276,0.25,0.13,0.25,0.13,
2023-10-13 11:53:52.377,0.25,0.13,0.25,0.13,
2023-10-13 11:53:52.478,0.25,0.13,0.25,0.13,
2023-10-13 11:53:52.580,0.25,0.13,0.25,0.13,
2023-10-13 11:53:52.680,0.25,0.13,0.25,0.13,
2023-10-13 11:53:52.782,0.25,0.13,0.25,0.13,
2023-10-13 11:53:52.884,0.25,0.13,0.25,0.13,
2023-10-13 11:53:52.987,0.25,0.13,0.25,0.13,
2023-10-13 11:53:53.087,0.25,0.13,0.25,0.13,
2023-10-13 11:53:53.189,0.25,0.13,0.25,0.13,
2023-10-13 11:53:53.289,0.25,0.13,0.25,0.13,
2023-10-13 11:53:53.391,0.25,0.13,0.25,0.13,
2023-10-13 11:53:53.492,0.25,0.13,0.25,0.13,
2023-10-13 11:53:53.592,0.25,0.13,0.25,0.13,
2023-10-13 11:53:53.695,0.25,0.13,0.25,0.13,
2023-10-13 11:53:53.796,0.25,0.13,0.25,0.13,
2023-10-13 11:53:53.898,0.25,0.13,0.25,0.13,
2023-10-13 11:53:53.998,0.25,0.13,0.25,0.13,
2023-10-13 11:53:54.099,0.25,0.13,0.25,0.13,
2023-10-13 11:53:54.199,0.25,0.13,0.25,0.13,
2023-10-13 11:53:54.299,0.25,0.13,0.25,0.13,
2023-10-13 11:53:54.400,0.25,0.13,0.25,0.13,
2023-10-13 11:53:54.501,0.25,0.13,0.25,0.13,
2023-10-13 11:53:54.601,0.25,0.13,0.25,0.13,
2023-10-13 11:53:54.702,0.25,0.13,0.25,0.13,
2023-10-13 11:53:54.804,0.25,0.13,0.25,0.13,
2023-10-13 11:53:54.904,0.25,0.13,0.25,0.13,
2023-10-13 11:53:55.006,0.25,0.13,0.25,0.13,
2023-10-13 11:53:55.108,0.25,0.13,0.25,0.13,
2023-10-13 11:53:55.210,0.25,0.13,0.25,0.13,
2023-10-13 11:53:55.312,0.25,0.13,0.25,0.13,
2023-10-13 11:53:55.414,0.25,0.13,0.25,0.13,
2023-10-13 11:53:55.515,0.25,0.13,0.25,0.13,
2023-10-13 11:53:55.616,0.25,0.13,0.25,0.13,
2023-10-13 11:53:55.718,0.25,0.13,0.25,0.13,
2023-10-13 11:53:55.819,0.25,0.13,0.25,0.13,
2023-10-13 11:53:55.919,0.25,0.13,0.25,0.13,
2023-10-13 11:53:56.021,0.25,0.13,0.25,0.13,
2023-10-13 11:53:56.123,0.25,0.13,0.25,0.13,
2023-10-13 11:53:56.223,0.25,0.13,0.25,0.13,
2023-10-13 11:53:56.324,0.25,0.13,0.25,0.13,
2023-10-13 11:53:56.425,0.25,0.13,0.25,0.13,
2023-10-13 11:53:56.527,0.25,0.13,0.25,0.13,
2023-10-13 11:53:56.627,0.25,0.13,0.25,0.13,
2023-10-13 11:53:56.728,0.25,0.13,0.25,0.13,
2023-10-13 11:53:56.828,0.25,0.13,0.25,0.13,
2023-10-13 11:53:56.930,0.25,0.13,0.25,0.13,
2023-10-13 11:53:57.030,0.25,0.13,0.25,0.13,
2023-10-13 11:53:57.131,0.25,0.13,0.25,0.13,
2023-10-13 11:53:57.233,0.25,0.13,0.25,0.13,
2023-10-13 11:53:57.333,0.25,0.13,0.25,0.13,
2023-10-13 11:53:57.433,0.25,0.13,0.25,0.13,
2023-10-13 11:53:57.535,0.25,0.13,0.25,0.13,
2023-10-13 11:53:57.637,0.25,0.13,0.25,0.13,
2023-10-13 11:53:57.738,0.25,0.13,0.25,0.13,
2023-10-13 11:53:57.838,0.25,0.13,0.25,0.13,
2023-10-13 11:53:57.938,0.25,0.13,0.25,0.13,
2023-10-13 11:53:58.040,0.25,0.13,0.25,0.13,
2023-10-13 11:53:58.140,0.25,0.13,0.25,0.13,
2023-10-13 11:53:58.240,0.25,0.13,0.25,0.13,
2023-10-13 11:53:58.341,0.25,0.13,0.25,0.13,
2023-10-13 11:53:58.443,0.25,0.13,0.25,0.13,
2023-10-13 11:53:58.544,0.25,0.13,0.25,0.13,
2023-10-13 11:53:58.645,0.25,0.13,0.25,0.13,
2023-10-13 11:53:58.746,0.25,0.13,0.25,0.13,
2023-10-13 11:53:58.848,0.25,0.13,0.25,0.13,
2023-10-13 11:53:58.948,0.25,0.13,0.25,0.13,
2023-10-13 11:53:59.050,0.25,0.13,0.25,0.13,
2023-10-13 11:53:59.151,0.25,0.13,0.25,0.13,
2023-10-13 11:53:59.253,0.25,0.13,0.25,0.13,
2023-10-13 11:53:59.354,0.25,0.13,0.25,0.13,
2023-10-13 11:53:59.456,0.25,0.13,0.25,0.13,
2023-10-13 11:53:59.558,0.25,0.13,0.25,0.13,
2023-10-13 11:53:59.660,0.25,0.13,0.25,0.13,
2023-10-13 11:53:59.762,0.25,0.13,0.25,0.13,
2023-10-13 11:53:59.863,0.25,0.13,0.25,0.13,
2023-10-13 11:53:59.965,0.25,0.13,0.25,0.13,
2023-10-13 11:54:00.066,0.25,0.13,0.25,0.13,
2023-10-13 11:54:00.167,0.25,0.13,0.25,0.13,
2023-10-13 11:54:00.268,0.25,0.13,0.25,0.13,
2023-10-13 11:54:00.370,0.25,0.13,0.25,0.13,
2023-10-13 11:54:00.473,0.25,0.13,0.25,0.13,
2023-10-13 11:54:00.575,0.25,0.13,0.25,0.13,
2023-10-13 11:54:00.675,0.25,0.13,0.25,0.13,
2023-10-13 11:54:00.776,0.25,0.13,0.25,0.13,
2023-10-13 11:54:00.878,0.25,0.13,0.25,0.13,
2023-10-13 11:54:00.979,0.25,0.13,0.25,0.13,
2023-10-13 11:54:01.080,0.25,0.13,0.25,0.13,
2023-10-13 11:54:01.182,0.25,0.13,0.25,0.13,
2023-10-13 11:54:01.284,0.25,0.13,0.25,0.13,
2023-10-13 11:54:01.384,0.25,0.13,0.25,0.13,
2023-10-13 11:54:01.484,0.25,0.13,0.25,0.13,
2023-10-13 11:54:01.585,0.25,0.13,0.25,0.13,
2023-10-13 11:54:01.686,0.25,0.13,0.25,0.13,
2023-10-13 11:54:01.787,0.25,0.13,0.25,0.13,
2023-10-13 11:54:01.889,0.25,0.13,0.25,0.13,
2023-10-13 11:54:01.992,0.25,0.13,0.25,0.13,
2023-10-13 11:54:02.092,0.25,0.13,0.25,0.13,
2023-10-13 11:54:02.194,0.25,0.13,0.25,0.13,
2023-10-13 11:54:02.294,0.25,0.13,0.25,0.13,
2023-10-13 11:54:02.397,0.25,0.13,0.25,0.13,
2023-10-13 11:54:02.497,0.25,0.13,0.25,0.13,
2023-10-13 11:54:02.598,0.25,0.13,0.25,0.13,
2023-10-13 11:54:02.699,0.25,0.13,0.25,0.13,
2023-10-13 11:54:02.801,0.25,0.13,0.25,0.13,
2023-10-13 11:54:02.902,0.25,0.13,0.25,0.13,
2023-10-13 11:54:03.003,0.25,0.13,0.25,0.13,
2023-10-13 11:54:03.103,0.25,0.13,0.25,0.13,
2023-10-13 11:54:03.204,0.25,0.13,0.25,0.13,
2023-10-13 11:54:03.305,0.25,0.13,0.25,0.13,
2023-10-13 11:54:03.406,0.25,0.13,0.25,0.13,
2023-10-13 11:54:03.507,0.25,0.13,0.25,0.13,
2023-10-13 11:54:03.609,0.25,0.13,0.25,0.13,
2023-10-13 11:54:03.709,0.25,0.13,0.25,0.13,
2023-10-13 11:54:03.810,0.25,0.13,0.25,0.13,
2023-10-13 11:54:03.912,0.25,0.13,0.25,0.13,
2023-10-13 11:54:04.014,0.25,0.13,0.25,0.13,
2023-10-13 11:54:04.115,0.25,0.13,0.25,0.13,
2023-10-13 11:54:04.217,0.25,0.13,0.25,0.13,
2023-10-13 11:54:04.317,0.25,0.13,0.25,0.13,
2023-10-13 11:54:04.418,0.25,0.13,0.25,0.13,
2023-10-13 11:54:04.518,0.25,0.13,0.25,0.13,
2023-10-13 11:54:04.620,0.25,0.13,0.25,0.13,
2023-10-13 11:54:04.720,0.25,0.13,0.25,0.13,
2023-10-13 11:54:04.821,0.25,0.13,0.25,0.13,
2023-10-13 11:54:04.923,0.25,0.13,0.25,0.13,
2023-10-13 11:54:05.024,0.25,0.13,0.25,0.13,
2023-10-13 11:54:05.125,0.25,0.13,0.25,0.13,
2023-10-13 11:54:05.228,0.25,0.13,0.25,0.13,
2023-10-13 11:54:05.328,0.25,0.13,0.25,0.13,
2023-10-13 11:54:05.429,0.25,0.13,0.25,0.13,
2023-10-13 11:54:05.530,0.25,0.13,0.25,0.13,
2023-10-13 11:54:05.631,0.25,0.13,0.25,0.13,
2023-10-13 11:54:05.731,0.25,0.13,0.25,0.13,
2023-10-13 11:54:05.832,0.25,0.13,0.25,0.13,
2023-10-13 11:54:05.934,0.25,0.13,0.25,0.13,
2023-10-13 11:54:06.035,0.25,0.13,0.25,0.13,
2023-10-13 11:54:06.137,0.25,0.13,0.25,0.13,
2023-10-13 11:54:06.239,0.25,0.13,0.25,0.13,
2023-10-13 11:54:06.341,0.25,0.13,0.25,0.13,
2023-10-13 11:54:06.443,0.25,0.13,0.25,0.13,
2023-10-13 11:54:06.545,0.25,0.13,0.25,0.13,
2023-10-13 11:54:06.647,0.25,0.13,0.25,0.13,
2023-10-13 11:54:06.747,0.25,0.13,0.25,0.13,
2023-10-13 11:54:06.847,0.25,0.13,0.25,0.13,
2023-10-13 11:54:06.949,0.25,0.13,0.25,0.13,
2023-10-13 11:54:07.050,0.25,0.13,0.25,0.13,
2023-10-13 11:54:07.151,0.25,0.13,0.25,0.13,
2023-10-13 11:54:07.251,0.25,0.13,0.25,0.13,
2023-10-13 11:54:07.351,0.25,0.13,0.25,0.13,
2023-10-13 11:54:07.452,0.25,0.13,0.25,0.13,
2023-10-13 11:54:07.553,0.25,0.13,0.25,0.13,
2023-10-13 11:54:07.653,0.25,0.13,0.25,0.13,
2023-10-13 11:54:07.753,0.25,0.13,0.25,0.13,
2023-10-13 11:54:07.854,0.25,0.13,0.25,0.13,
2023-10-13 11:54:07.954,0.25,0.13,0.25,0.13,
2023-10-13 11:54:08.056,0.25,0.13,0.25,0.13,
2023-10-13 11:54:08.158,0.25,0.13,0.25,0.13,
2023-10-13 11:54:08.258,0.25,0.13,0.25,0.13,
2023-10-13 11:54:08.360,0.25,0.13,0.25,0.13,
2023-10-13 11:54:08.461,0.25,0.13,0.25,0.13,
2023-10-13 11:54:08.561,0.25,0.13,0.25,0.13,
2023-10-13 11:54:08.662,0.25,0.13,0.25,0.13,
2023-10-13 11:54:08.764,0.25,0.13,0.25,0.13,
2023-10-13 11:54:08.865,0.25,0.13,0.25,0.13,
2023-10-13 11:54:08.966,0.25,0.13,0.25,0.13,
2023-10-13 11:54:09.066,0.25,0.13,0.25,0.13,
2023-10-13 11:54:09.168,0.25,0.13,0.25,0.13,
2023-10-13 11:54:09.270,0.25,0.13,0.25,0.13,
2023-10-13 11:54:09.371,0.25,0.13,0.25,0.13,
2023-10-13 11:54:09.474,0.25,0.13,0.25,0.13,
2023-10-13 11:54:09.574,0.25,0.13,0.25,0.13,
2023-10-13 11:54:09.674,0.25,0.13,0.25,0.13,
2023-10-13 11:54:09.776,0.25,0.13,0.25,0.13,
2023-10-13 11:54:09.878,0.25,0.13,0.25,0.13,
2023-10-13 11:54:09.979,0.25,0.13,0.25,0.13,
2023-10-13 11:54:10.079,0.25,0.13,0.25,0.13,
2023-10-13 11:54:10.181,0.25,0.13,0.25,0.13,
2023-10-13 11:54:10.281,0.25,0.13,0.25,0.13,
2023-10-13 11:54:10.382,0.25,0.13,0.25,0.13,
2023-10-13 11:54:10.484,0.25,0.13,0.25,0.13,
2023-10-13 11:54:10.584,0.25,0.13,0.25,0.13,
2023-10-13 11:54:10.685,0.25,0.13,0.25,0.13,
2023-10-13 11:54:10.785,0.25,0.13,0.25,0.13,
2023-10-13 11:54:10.888,0.25,0.13,0.25,0.13,
2023-10-13 11:54:10.990,0.25,0.13,0.25,0.13,
2023-10-13 11:54:11.090,0.25,0.13,0.25,0.13,
2023-10-13 11:54:11.192,0.25,0.13,0.25,0.13,
2023-10-13 11:54:11.292,0.25,0.13,0.25,0.13,
2023-10-13 11:54:11.393,0.25,0.13,0.25,0.13,
2023-10-13 11:54:11.495,0.25,0.13,0.25,0.13,
2023-10-13 11:54:11.595,0.25,0.13,0.25,0.13,
2023-10-13 11:54:11.697,0.25,0.13,0.25,0.13,
2023-10-13 11:54:11.799,0.25,0.13,0.25,0.13,
2023-10-13 11:54:11.899,0.25,0.13,0.25,0.13,
2023-10-13 11:54:12.000,0.25,0.13,0.25,0.13,
2023-10-13 11:54:12.102,0.25,0.13,0.25,0.13,
2023-10-13 11:54:12.202,0.25,0.13,0.25,0.13,
2023-10-13 11:54:12.304,0.25,0.13,0.25,0.13,
2023-10-13 11:54:12.405,0.25,0.13,0.25,0.13,
2023-10-13 11:54:12.508,0.25,0.13,0.25,0.13,
2023-10-13 11:54:12.608,0.25,0.13,0.25,0.13,
2023-10-13 11:54:12.709,0.25,0.13,0.25,0.13,
2023-10-13 11:54:12.810,0.25,0.13,0.25,0.13,
2023-10-13 11:54:12.912,0.25,0.13,0.25,0.13,
2023-10-13 11:54:13.012,0.25,0.13,0.25,0.13,
2023-10-13 11:54:13.113,0.25,0.13,0.25,0.13,
2023-10-13 11:54:13.213,0.25,0.13,0.25,0.13,
2023-10-13 11:54:13.314,0.25,0.13,0.25,0.13,
2023-10-13 11:54:13.415,0.25,0.13,0.25,0.13,
2023-10-13 11:54:13.515,0.25,0.13,0.25,0.13,
2023-10-13 11:54:13.616,0.25,0.13,0.25,0.13,
2023-10-13 11:54:13.717,0.25,0.13,0.25,0.13,
2023-10-13 11:54:13.818,0.25,0.13,0.25,0.13,
2023-10-13 11:54:13.918,0.25,0.13,0.25,0.13,
2023-10-13 11:54:14.020,0.25,0.13,0.25,0.13,
2023-10-13 11:54:14.121,0.25,0.13,0.25,0.13,
2023-10-13 11:54:14.222,0.25,0.13,0.25,0.13,
2023-10-13 11:54:14.324,0.25,0.13,0.25,0.13,
2023-10-13 11:54:14.425,0.25,0.13,0.25,0.13,
2023-10-13 11:54:14.526,0.25,0.13,0.25,0.13,
2023-10-13 11:54:14.627,0.25,0.13,0.25,0.13,
2023-10-13 11:54:14.729,0.25,0.13,0.25,0.13,
2023-10-13 11:54:14.830,0.25,0.13,0.25,0.13,
2023-10-13 11:54:14.931,0.25,0.13,0.25,0.13,
2023-10-13 11:54:15.031,0.25,0.13,0.25,0.13,
2023-10-13 11:54:15.132,0.25,0.13,0.25,0.13,
2023-10-13 11:54:15.232,0.25,0.13,0.25,0.13,
2023-10-13 11:54:15.333,0.25,0.13,0.25,0.13,
2023-10-13 11:54:15.433,0.25,0.13,0.25,0.13,
2023-10-13 11:54:15.535,0.25,0.13,0.25,0.13,
2023-10-13 11:54:15.637,0.25,0.13,0.25,0.13,
2023-10-13 11:54:15.737,0.25,0.13,0.25,0.13,
2023-10-13 11:54:15.838,0.25,0.13,0.25,0.13,
2023-10-13 11:54:15.940,0.25,0.13,0.25,0.13,
2023-10-13 11:54:16.042,0.25,0.13,0.25,0.13,
2023-10-13 11:54:16.144,0.25,0.13,0.25,0.13,
2023-10-13 11:54:16.246,0.25,0.13,0.25,0.13,
2023-10-13 11:54:16.348,0.25,0.13,0.25,0.13,
2023-10-13 11:54:16.450,0.25,0.13,0.25,0.13,
2023-10-13 11:54:16.551,0.25,0.13,0.25,0.13,
2023-10-13 11:54:16.651,0.25,0.13,0.25,0.13,
2023-10-13 11:54:16.751,0.25,0.13,0.25,0.13,
2023-10-13 11:54:16.853,0.25,0.13,0.25,0.13,
2023-10-13 11:54:16.955,0.25,0.13,0.25,0.13,
2023-10-13 11:54:17.057,0.25,0.13,0.25,0.13,
2023-10-13 11:54:17.159,0.25,0.13,0.25,0.13,
2023-10-13 11:54:17.260,0.25,0.13,0.25,0.13,
2023-10-13 11:54:17.360,0.25,0.13,0.25,0.13,
2023-10-13 11:54:17.461,0.25,0.13,0.25,0.13,
2023-10-13 11:54:17.563,0.25,0.13,0.25,0.13,
2023-10-13 11:54:17.664,0.25,0.13,0.25,0.13,
2023-10-13 11:54:17.767,0.25,0.13,0.25,0.13,
2023-10-13 11:54:17.869,0.25,0.13,0.25,0.13,
2023-10-13 11:54:17.969,0.25,0.13,0.25,0.13,
2023-10-13 11:54:18.070,0.25,0.13,0.25,0.13,
2023-10-13 11:54:18.171,0.25,0.13,0.25,0.13,
2023-10-13 11:54:18.272,0.25,0.13,0.25,0.13,
2023-10-13 11:54:18.374,0.25,0.13,0.25,0.13,
2023-10-13 11:54:18.476,0.25,0.13,0.25,0.13,
2023-10-13 11:54:18.578,0.25,0.13,0.25,0.13,
2023-10-13 11:54:18.679,0.25,0.13,0.25,0.13,
2023-10-13 11:54:18.779,0.25,0.13,0.25,0.13,
2023-10-13 11:54:18.879,0.25,0.13,0.25,0.13,
2023-10-13 11:54:18.981,0.25,0.13,0.25,0.13,
2023-10-13 11:54:19.082,0.25,0.13,0.25,0.13,
2023-10-13 11:54:19.183,0.25,0.13,0.25,0.13,
2023-10-13 11:54:19.283,0.25,0.13,0.25,0.13,
2023-10-13 11:54:19.385,0.25,0.13,0.25,0.13,
2023-10-13 11:54:19.487,0.25,0.13,0.25,0.13,
2023-10-13 11:54:19.589,0.25,0.13,0.25,0.13,
2023-10-13 11:54:19.690,0.25,0.13,0.25,0.13,
2023-10-13 11:54:19.790,0.25,0.13,0.25,0.13,
2023-10-13 11:54:19.891,0.25,0.13,0.25,0.13,
2023-10-13 11:54:19.991,0.25,0.13,0.25,0.13,
2023-10-13 11:54:20.092,0.25,0.13,0.25,0.13,
2023-10-13 11:54:20.192,0.25,0.13,0.25,0.13,
2023-10-13 11:54:20.295,0.25,0.13,0.25,0.13,
2023-10-13 11:54:20.397,0.25,0.13,0.25,0.13,
2023-10-13 11:54:20.497,0.25,0.13,0.25,0.13,
2023-10-13 11:54:20.599,0.25,0.13,0.25,0.13,
2023-10-13 11:54:20.700,0.25,0.13,0.25,0.13,
2023-10-13 11:54:20.801,0.25,0.13,0.25,0.13,
2023-10-13 11:54:20.904,0.25,0.13,0.25,0.13,
2023-10-13 11:54:21.004,0.25,0.13,0.25,0.13,
2023-10-13 11:54:21.105,0.25,0.13,0.25,0.13,
2023-10-13 11:54:21.207,0.25,0.13,0.25,0.13,
2023-10-13 11:54:21.309,0.25,0.13,0.25,0.13,
2023-10-13 11:54:21.410,0.25,0.13,0.25,0.13,
2023-10-13 11:54:21.512,0.25,0.13,0.25,0.13,
2023-10-13 11:54:21.613,0.25,0.13,0.25,0.13,
2023-10-13 11:54:21.713,0.25,0.13,0.25,0.13,
2023-10-13 11:54:21.815,0.25,0.13,0.25,0.13,
2023-10-13 11:54:21.917,0.25,0.13,0.25,0.13,
2023-10-13 11:54:22.017,0.25,0.13,0.25,0.13,
2023-10-13 11:54:22.118,0.25,0.13,0.25,0.13,
2023-10-13 11:54:22.220,0.25,0.13,0.25,0.13,
2023-10-13 11:54:22.323,0.25,0.13,0.25,0.13,
2023-10-13 11:54:22.424,0.25,0.13,0.25,0.13,
2023-10-13 11:54:22.525,0.25,0.13,0.25,0.13,
2023-10-13 11:54:22.625,0.25,0.13,0.25,0.13,
2023-10-13 11:54:22.728,0.25,0.13,0.25,0.13,
2023-10-13 11:54:22.828,0.25,0.13,0.25,0.13,
2023-10-13 11:54:22.929,0.25,0.13,0.25,0.13,
2023-10-13 11:54:23.030,0.25,0.13,0.25,0.13,
2023-10-13 11:54:23.132,0.25,0.13,0.25,0.13,
2023-10-13 11:54:23.234,0.25,0.13,0.25,0.13,
2023-10-13 11:54:23.335,0.25,0.13,0.25,0.13,
2023-10-13 11:54:23.437,0.25,0.13,0.25,0.13,
2023-10-13 11:54:23.538,0.25,0.13,0.25,0.13,
2023-10-13 11:54:23.641,0.25,0.13,0.25,0.13,
2023-10-13 11:54:23.743,0.25,0.13,0.25,0.13,
2023-10-13 11:54:23.844,0.25,0.13,0.25,0.13,
2023-10-13 11:54:23.946,0.25,0.13,0.25,0.13,
2023-10-13 11:54:24.046,0.25,0.13,0.25,0.13,
2023-10-13 11:54:24.148,0.25,0.13,0.25,0.13,
2023-10-13 11:54:24.248,0.25,0.13,0.25,0.13,
2023-10-13 11:54:24.349,0.25,0.13,0.25,0.13,
2023-10-13 11:54:24.451,0.25,0.13,0.25,0.13,
2023-10-13 11:54:24.552,0.25,0.13,0.25,0.13,
2023-10-13 11:54:24.653,0.25,0.13,0.25,0.13,
2023-10-13 11:54:24.755,0.25,0.13,0.25,0.13,
2023-10-13 11:54:24.855,0.25,0.13,0.25,0.13,
2023-10-13 11:54:24.956,0.25,0.13,0.25,0.13,
2023-10-13 11:54:25.058,0.25,0.13,0.25,0.13,
2023-10-13 11:54:25.158,0.25,0.13,0.25,0.13,
2023-10-13 11:54:25.260,0.25,0.13,0.25,0.13,
2023-10-13 11:54:25.362,0.25,0.13,0.25,0.13,
2023-10-13 11:54:25.462,0.25,0.13,0.25,0.13,
2023-10-13 11:54:25.562,0.25,0.13,0.25,0.13,
2023-10-13 11:54:25.663,0.25,0.13,0.25,0.13,
2023-10-13 11:54:25.764,0.25,0.13,0.25,0.13,
2023-10-13 11:54:25.864,0.25,0.13,0.25,0.13,
2023-10-13 11:54:25.966,0.25,0.13,0.25,0.13,
2023-10-13 11:54:26.068,0.25,0.13,0.25,0.13,
2023-10-13 11:54:26.169,0.25,0.13,0.25,0.13,
2023-10-13 11:54:26.270,0.25,0.13,0.25,0.13,
2023-10-13 11:54:26.371,0.25,0.13,0.25,0.13,
2023-10-13 11:54:26.472,0.25,0.13,0.25,0.13,
2023-10-13 11:54:26.573,0.25,0.13,0.25,0.13,
2023-10-13 11:54:26.673,0.25,0.13,0.25,0.13,
2023-10-13 11:54:26.775,0.25,0.13,0.25,0.13,
2023-10-13 11:54:26.876,0.25,0.13,0.25,0.13,
2023-10-13 11:54:26.978,0.25,0.13,0.25,0.13,
2023-10-13 11:54:27.079,0.25,0.13,0.25,0.13,
2023-10-13 11:54:27.179,0.25,0.13,0.25,0.13,
2023-10-13 11:54:27.281,0.25,0.13,0.25,0.13,
2023-10-13 11:54:27.382,0.25,0.13,0.25,0.13,
2023-10-13 11:54:27.482,0.25,0.13,0.25,0.13,
2023-10-13 11:54:27.582,0.25,0.13,0.25,0.13,
2023-10-13 11:54:27.683,0.25,0.13,0.25,0.13,
2023-10-13 11:54:27.783,0.25,0.13,0.25,0.13,
2023-10-13 11:54:27.884,0.25,0.13,0.25,0.13,
2023-10-13 11:54:27.986,0.25,0.13,0.25,0.13,
2023-10-13 11:54:28.088,0.25,0.13,0.25,0.13,
2023-10-13 11:54:28.188,0.25,0.13,0.25,0.13,
2023-10-13 11:54:28.290,0.25,0.13,0.25,0.13,
2023-10-13 11:54:28.390,0.25,0.13,0.25,0.13,
2023-10-13 11:54:28.492,0.25,0.13,0.25,0.13,
2023-10-13 11:54:28.594,0.25,0.13,0.25,0.13,
2023-10-13 11:54:28.696,0.25,0.13,0.25,0.13,
2023-10-13 11:54:28.798,0.25,0.13,0.25,0.13,
2023-10-13 11:54:28.899,0.25,0.13,0.25,0.13,
2023-10-13 11:54:29.000,0.25,0.13,0.25,0.13,
2023-10-13 11:54:29.102,0.25,0.13,0.25,0.13,
2023-10-13 11:54:29.203,0.25,0.13,0.25,0.13,
2023-10-13 11:54:29.306,0.25,0.13,0.25,0.13,
2023-10-13 11:54:29.406,0.25,0.13,0.25,0.13,
2023-10-13 11:54:29.509,0.25,0.13,0.25,0.13,
2023-10-13 11:54:29.610,0.25,0.13,0.25,0.13,
2023-10-13 11:54:29.710,0.25,0.13,0.25,0.13,
2023-10-13 11:54:29.812,0.25,0.13,0.25,0.13,
2023-10-13 11:54:29.912,0.25,0.13,0.25,0.13,
2023-10-13 11:54:30.012,0.25,0.13,0.25,0.13,
2023-10-13 11:54:30.114,0.25,0.13,0.25,0.13,
2023-10-13 11:54:30.216,0.25,0.13,0.25,0.13,
2023-10-13 11:54:30.319,0.25,0.13,0.25,0.13,
2023-10-13 11:54:30.419,0.25,0.13,0.25,0.13,
2023-10-13 11:54:30.522,0.25,0.13,0.25,0.13,
2023-10-13 11:54:30.623,0.25,0.13,0.25,0.13,
2023-10-13 11:54:30.724,0.25,0.13,0.25,0.13,
2023-10-13 11:54:30.826,0.25,0.13,0.25,0.13,
2023-10-13 11:54:30.928,0.25,0.13,0.25,0.13,
2023-10-13 11:54:31.029,0.25,0.13,0.25,0.13,
2023-10-13 11:54:31.131,0.25,0.13,0.25,0.13,
2023-10-13 11:54:31.233,0.25,0.13,0.25,0.13,
2023-10-13 11:54:31.334,0.25,0.13,0.25,0.13,
2023-10-13 11:54:31.434,0.25,0.13,0.25,0.13,
2023-10-13 11:54:31.536,0.25,0.13,0.25,0.13,
2023-10-13 11:54:31.637,0.25,0.13,0.25,0.13,
2023-10-13 11:54:31.737,0.25,0.13,0.25,0.13,
2023-10-13 11:54:31.837,0.25,0.13,0.25,0.13,
2023-10-13 11:54:31.939,0.25,0.13,0.25,0.13,
2023-10-13 11:54:32.040,0.25,0.13,0.25,0.13,
2023-10-13 11:54:32.140,0.25,0.13,0.25,0.13,
2023-10-13 11:54:32.242,0.25,0.13,0.25,0.13,
2023-10-13 11:54:32.342,0.25,0.13,0.25,0.13,
2023-10-13 11:54:32.443,0.25,0.13,0.25,0.13,
2023-10-13 11:54:32.545,0.25,0.13,0.25,0.13,
2023-10-13 11:54:32.646,0.25,0.13,0.25,0.13,
2023-10-13 11:54:32.746,0.25,0.13,0.25,0.13,
2023-10-13 11:54:32.846,0.25,0.13,0.25,0.13,
2023-10-13 11:54:32.948,0.25,0.13,0.25,0.13,
2023-10-13 11:54:33.050,0.25,0.13,0.25,0.13,
2023-10-13 11:54:33.150,0.25,0.13,0.25,0.13,
2023-10-13 11:54:33.250,0.25,0.13,0.25,0.13,
2023-10-13 11:54:33.351,0.25,0.13,0.25,0.13,
2023-10-13 11:54:33.451,0.25,0.13,0.25,0.13,
2023-10-13 11:54:33.553,0.25,0.13,0.25,0.13,
2023-10-13 11:54:33.654,0.25,0.13,0.25,0.13,
