Time,CursorX,CursorY,MeteorX,MeteorY
2023-11-09 12:10:09.175,0.00,0.00,0.00,0.00
2023-11-09 12:11:36.406,3.19,-0.46,0.00,0.00,
2023-11-09 12:11:36.508,3.19,-0.46,0.00,0.00,
2023-11-09 12:11:36.610,3.19,-0.46,0.00,0.00,
2023-11-09 12:11:36.712,3.19,-0.46,0.00,0.00,
2023-11-09 12:11:36.813,3.19,-0.46,0.00,0.00,
2023-11-09 12:11:36.916,3.19,-0.46,0.00,0.00,
2023-11-09 12:11:37.018,3.19,-0.46,0.00,0.00,
2023-11-09 12:11:37.119,3.19,-0.43,0.00,0.00,
2023-11-09 12:11:37.221,3.19,-0.42,0.00,0.00,
2023-11-09 12:11:37.324,3.19,-0.42,0.00,0.00,
2023-11-09 12:11:37.425,3.19,-0.44,0.00,0.00,
2023-11-09 12:11:37.527,3.19,-0.45,0.00,0.00,
2023-11-09 12:11:37.629,3.19,-0.45,0.00,0.00,
2023-11-09 12:11:37.730,3.17,-0.44,0.00,0.00,
2023-11-09 12:11:37.833,3.13,-0.38,0.00,0.00,
2023-11-09 12:11:37.933,2.88,-0.34,0.00,0.00,
2023-11-09 12:11:38.034,2.69,-0.18,0.00,0.00,
2023-11-09 12:11:38.136,2.93,0.32,0.00,0.00,
2023-11-09 12:11:38.239,3.40,0.84,0.00,0.00,
2023-11-09 12:11:38.340,3.55,1.03,0.00,0.00,
2023-11-09 12:11:38.441,3.57,1.14,0.00,0.00,
2023-11-09 12:11:38.543,3.57,1.20,0.00,0.00,
2023-11-09 12:11:38.644,3.57,1.25,0.00,0.00,
2023-11-09 12:11:38.745,3.53,1.25,0.00,0.00,
2023-11-09 12:11:38.848,2.54,0.74,0.00,0.00,
2023-11-09 12:11:38.949,1.81,0.38,0.00,0.00,
2023-11-09 12:11:39.050,1.76,0.40,0.00,0.00,
2023-11-09 12:11:39.152,1.68,0.40,0.00,0.00,
2023-11-09 12:11:39.253,1.54,0.38,0.00,0.00,
2023-11-09 12:11:39.355,1.48,0.40,0.00,0.00,
2023-11-09 12:11:39.457,1.46,0.40,0.00,0.00,
2023-11-09 12:11:39.558,1.46,0.37,0.00,0.00,
2023-11-09 12:11:39.659,1.54,0.23,0.00,0.00,
2023-11-09 12:11:39.761,1.88,-0.02,0.00,0.00,
2023-11-09 12:11:39.863,2.46,-0.09,0.00,0.00,
2023-11-09 12:11:39.964,3.35,-0.09,0.00,0.00,
2023-11-09 12:11:40.066,4.48,-0.04,0.00,0.00,
2023-11-09 12:11:40.168,5.85,0.11,0.00,0.00,
2023-11-09 12:11:40.269,6.83,0.27,0.00,0.00,
2023-11-09 12:11:40.370,6.83,0.11,0.00,0.00,
2023-11-09 12:11:40.473,6.83,0.06,0.00,0.00,
2023-11-09 12:11:40.574,6.83,0.06,0.00,0.00,
2023-11-09 12:11:40.677,6.83,0.04,0.00,0.00,
2023-11-09 12:11:40.779,6.83,0.32,0.00,0.00,
2023-11-09 12:11:40.882,6.83,0.37,0.00,0.00,
2023-11-09 12:11:40.983,6.07,0.51,0.00,0.00,
2023-11-09 12:11:41.086,4.65,0.64,0.00,0.00,
2023-11-09 12:11:41.189,3.21,0.86,0.00,0.00,
2023-11-09 12:11:41.291,2.18,1.08,0.00,0.00,
2023-11-09 12:11:41.393,1.18,0.99,0.00,0.00,
2023-11-09 12:11:41.495,0.27,0.88,0.00,0.00,
2023-11-09 12:11:41.596,-0.39,0.55,0.00,0.00,
2023-11-09 12:11:41.699,-0.94,0.22,0.00,0.00,
2023-11-09 12:11:41.801,-1.20,0.22,0.00,0.00,
2023-11-09 12:11:41.901,-1.28,0.19,0.00,0.00,
2023-11-09 12:11:42.002,-1.28,0.22,0.00,0.00,
2023-11-09 12:11:42.105,-0.86,0.46,0.00,0.00,
2023-11-09 12:11:42.207,-0.51,0.73,0.00,0.00,
2023-11-09 12:11:42.308,-0.46,1.09,0.00,0.00,
2023-11-09 12:11:42.410,-0.46,1.25,0.00,0.00,
2023-11-09 12:11:42.512,-0.34,1.25,0.00,0.00,
2023-11-09 12:11:42.614,-0.22,1.25,0.00,0.00,
2023-11-09 12:11:42.716,-0.27,1.25,0.00,0.00,
2023-11-09 12:11:42.817,-0.34,0.67,0.00,0.00,
2023-11-09 12:11:42.919,-0.43,0.07,0.00,0.00,
2023-11-09 12:11:43.022,-0.61,-0.15,0.00,0.00,
2023-11-09 12:11:43.124,-0.64,-0.23,0.00,0.00,
2023-11-09 12:11:43.225,-0.63,-0.28,0.00,0.00,
2023-11-09 12:11:43.327,-0.63,-0.29,0.00,0.00,
2023-11-09 12:11:43.428,-0.63,-0.29,0.00,0.00,
2023-11-09 12:11:43.530,-0.63,-0.29,0.00,0.00,
2023-11-09 12:11:43.632,-0.63,-0.31,0.00,0.00,
2023-11-09 12:11:43.734,-0.63,-0.32,0.00,0.00,
2023-11-09 12:11:43.836,-0.63,-0.32,0.00,0.00,
2023-11-09 12:11:43.937,-0.63,-0.32,0.00,0.00,
2023-11-09 12:11:44.040,-0.63,-0.32,0.00,0.00,
2023-11-09 12:11:44.142,-0.63,-0.32,0.00,0.00,
2023-11-09 12:11:44.243,-0.63,-0.32,0.00,0.00,
2023-11-09 12:11:44.345,-0.63,-0.32,0.00,0.00,
2023-11-09 12:11:44.447,-0.63,-0.32,0.00,0.00,
2023-11-09 12:11:44.549,-0.63,-0.32,0.00,0.00,
2023-11-09 12:11:44.651,-0.63,-0.32,0.00,0.00,
2023-11-09 12:11:44.752,-0.63,-0.32,0.00,0.00,
2023-11-09 12:11:44.855,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:44.956,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:45.058,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:45.171,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:45.273,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:45.375,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:45.476,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:45.578,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:45.680,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:45.782,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:45.884,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:45.985,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:46.087,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:46.190,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:46.291,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:46.391,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:46.493,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:46.594,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:46.696,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:46.799,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:46.900,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:47.001,-0.63,-0.33,0.00,0.00,
2023-11-09 12:11:47.103,-0.63,-0.34,0.00,0.00,
2023-11-09 12:11:47.206,-0.63,-0.34,0.00,0.00,
2023-11-09 12:11:47.307,-0.63,-0.34,0.00,0.00,
2023-11-09 12:11:47.409,-0.63,-0.34,0.00,0.00,
2023-11-09 12:11:47.511,-0.63,-0.35,0.00,0.00,
2023-11-09 12:11:47.612,-0.63,-0.34,0.00,0.00,
2023-11-09 12:11:47.714,-0.63,-0.35,0.00,0.00,
2023-11-09 12:11:47.816,-0.56,-0.23,0.00,0.00,
2023-11-09 12:11:47.918,0.12,0.99,0.00,0.00,
2023-11-09 12:11:48.019,0.67,1.25,0.00,0.00,
2023-11-09 12:11:48.122,2.15,1.25,0.00,0.00,
2023-11-09 12:11:48.224,2.27,1.25,0.00,0.00,
2023-11-09 12:11:48.326,2.24,1.25,0.00,0.00,
2023-11-09 12:11:48.427,1.49,1.25,0.00,0.00,
2023-11-09 12:11:48.529,0.40,1.25,0.00,0.00,
2023-11-09 12:11:48.630,-0.05,0.87,0.00,0.00,
2023-11-09 12:11:48.732,-0.13,0.65,0.00,0.00,
2023-11-09 12:11:48.834,-0.14,0.59,0.00,0.00,
2023-11-09 12:11:48.936,-0.14,0.56,0.00,0.00,
2023-11-09 12:11:49.037,-0.14,0.52,0.00,0.00,
2023-11-09 12:11:49.139,-0.14,0.52,0.00,0.00,
2023-11-09 12:11:49.241,-0.14,0.50,0.00,0.00,
2023-11-09 12:11:49.343,-0.14,0.50,0.00,0.00,
2023-11-09 12:11:49.444,-0.14,0.49,0.00,0.00,
2023-11-09 12:11:49.546,-0.14,0.46,0.00,0.00,
2023-11-09 12:11:49.648,-0.14,0.43,0.00,0.00,
2023-11-09 12:11:49.750,-0.16,0.27,0.00,0.00,
2023-11-09 12:11:49.851,-0.20,0.10,0.00,0.00,
2023-11-09 12:11:49.953,-0.23,-0.02,0.00,0.00,
2023-11-09 12:11:50.055,-0.25,-0.13,0.00,0.00,
2023-11-09 12:11:50.157,-0.31,-0.31,0.00,0.00,
2023-11-09 12:11:50.258,-0.33,-0.40,0.00,0.00,
2023-11-09 12:11:50.360,-0.33,-0.43,0.00,0.00,
2023-11-09 12:11:50.462,-0.33,-0.43,0.00,0.00,
2023-11-09 12:11:50.563,-0.33,-0.44,0.00,0.00,
2023-11-09 12:11:50.665,-0.33,-0.45,0.00,0.00,
2023-11-09 12:11:50.767,-0.33,-0.45,0.00,0.00,
2023-11-09 12:11:50.868,-0.33,-0.45,0.00,0.00,
2023-11-09 12:11:50.970,-0.33,-0.45,0.00,0.00,
2023-11-09 12:11:51.073,-0.33,-0.45,0.00,0.00,
2023-11-09 12:11:51.174,-0.33,-0.45,0.00,0.00,
2023-11-09 12:11:51.275,-0.18,-0.33,0.00,0.00,
2023-11-09 12:11:51.376,0.74,0.67,0.00,0.00,
2023-11-09 12:11:51.477,1.45,1.17,0.00,0.00,
2023-11-09 12:11:51.579,2.02,1.25,0.00,0.00,
2023-11-09 12:11:51.680,2.15,1.25,0.00,0.00,
2023-11-09 12:11:51.783,2.14,1.25,0.00,0.00,
2023-11-09 12:11:51.884,1.77,1.25,0.00,0.00,
2023-11-09 12:11:51.985,1.23,1.11,0.00,0.00,
2023-11-09 12:11:52.087,0.72,0.71,0.00,0.00,
2023-11-09 12:11:52.190,0.55,0.44,0.00,0.00,
2023-11-09 12:11:52.291,0.47,0.20,0.00,0.00,
2023-11-09 12:11:52.393,0.46,0.09,0.00,0.00,
2023-11-09 12:11:52.494,0.44,-0.19,0.00,0.00,
2023-11-09 12:11:52.596,0.40,-0.36,0.00,0.00,
2023-11-09 12:11:52.698,0.39,-0.41,0.00,0.00,
2023-11-09 12:11:52.800,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:52.901,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:53.003,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:53.105,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:53.207,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:53.309,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:53.410,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:53.512,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:53.613,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:53.715,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:53.817,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:53.918,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:54.020,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:54.123,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:54.224,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:54.325,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:54.427,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:54.529,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:54.630,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:54.732,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:54.834,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:54.935,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:55.036,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:55.139,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:55.241,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:55.342,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:55.443,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:55.545,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:55.647,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:55.750,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:55.851,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:55.953,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:56.057,0.39,-0.42,0.00,0.00,
2023-11-09 12:11:56.158,0.69,-0.47,0.00,0.00,
2023-11-09 12:11:56.258,1.65,-0.69,0.00,0.00,
2023-11-09 12:11:56.359,2.65,-0.96,0.00,0.00,
2023-11-09 12:11:56.460,2.92,-0.99,0.00,0.00,
2023-11-09 12:11:56.562,3.47,-0.84,0.00,0.00,
2023-11-09 12:11:56.664,4.29,-0.61,0.00,0.00,
2023-11-09 12:11:56.766,5.04,-0.19,0.00,0.00,
2023-11-09 12:11:56.868,5.43,0.12,0.00,0.00,
2023-11-09 12:11:56.969,5.52,0.54,0.00,0.00,
2023-11-09 12:11:57.073,5.56,1.02,0.00,0.00,
2023-11-09 12:11:57.174,5.59,1.25,0.00,0.00,
2023-11-09 12:11:57.276,5.48,1.25,0.00,0.00,
2023-11-09 12:11:57.378,5.24,1.25,0.00,0.00,
2023-11-09 12:11:57.479,5.06,1.25,0.00,0.00,
2023-11-09 12:11:57.581,4.97,1.25,0.00,0.00,
2023-11-09 12:11:57.683,4.90,1.25,0.00,0.00,
2023-11-09 12:11:57.784,4.84,1.25,0.00,0.00,
2023-11-09 12:11:57.886,4.70,1.10,0.00,0.00,
2023-11-09 12:11:57.989,4.66,0.54,0.00,0.00,
2023-11-09 12:11:58.091,4.66,-0.21,0.00,0.00,
2023-11-09 12:11:58.193,4.60,-0.46,0.00,0.00,
2023-11-09 12:11:58.294,4.60,-0.46,0.00,0.00,
2023-11-09 12:11:58.396,4.60,-0.45,0.00,0.00,
2023-11-09 12:11:58.498,4.60,-0.45,0.00,0.00,
2023-11-09 12:11:58.600,4.62,-0.48,0.00,0.00,
2023-11-09 12:11:58.702,4.84,-0.51,0.00,0.00,
2023-11-09 12:11:58.803,5.27,-0.47,0.00,0.00,
2023-11-09 12:11:58.906,6.14,-0.32,0.00,0.00,
2023-11-09 12:11:59.007,6.83,-0.42,0.00,0.00,
2023-11-09 12:11:59.109,6.83,-0.59,0.00,0.00,
2023-11-09 12:11:59.210,6.83,-0.31,0.00,0.00,
2023-11-09 12:11:59.312,6.83,-0.38,0.00,0.00,
2023-11-09 12:11:59.412,6.83,-0.37,0.00,0.00,
2023-11-09 12:11:59.513,6.83,-0.31,0.00,0.00,
2023-11-09 12:11:59.614,6.83,-0.33,0.00,0.00,
2023-11-09 12:11:59.716,6.83,-0.32,0.00,0.00,
2023-11-09 12:11:59.817,6.83,-0.32,0.00,0.00,
2023-11-09 12:11:59.919,6.83,-0.20,0.00,0.00,
2023-11-09 12:12:00.019,6.83,0.05,0.00,0.00,
2023-11-09 12:12:00.123,6.83,0.33,0.00,0.00,
2023-11-09 12:12:00.224,5.54,0.73,0.00,0.00,
2023-11-09 12:12:00.324,4.31,1.01,0.00,0.00,
2023-11-09 12:12:00.424,3.34,0.98,0.00,0.00,
2023-11-09 12:12:00.526,2.77,0.95,0.00,0.00,
2023-11-09 12:12:00.628,2.52,0.97,0.00,0.00,
2023-11-09 12:12:00.729,2.39,0.92,0.00,0.00,
2023-11-09 12:12:00.831,2.33,0.88,0.00,0.00,
2023-11-09 12:12:00.933,2.00,0.80,0.00,0.00,
2023-11-09 12:12:01.035,1.41,0.54,0.00,0.00,
2023-11-09 12:12:01.137,1.17,0.64,0.00,0.00,
2023-11-09 12:12:01.239,1.26,0.82,0.00,0.00,
2023-11-09 12:12:01.341,1.69,1.22,0.00,0.00,
2023-11-09 12:12:01.443,1.71,1.25,0.00,0.00,
2023-11-09 12:12:01.544,1.78,1.25,0.00,0.00,
2023-11-09 12:12:01.646,1.81,1.25,0.00,0.00,
2023-11-09 12:12:01.748,1.81,1.25,0.00,0.00,
2023-11-09 12:12:01.850,1.76,1.25,0.00,0.00,
2023-11-09 12:12:01.952,1.68,1.25,0.00,0.00,
2023-11-09 12:12:02.054,1.67,1.25,0.00,0.00,
2023-11-09 12:12:02.156,1.96,1.25,0.00,0.00,
2023-11-09 12:12:02.258,2.67,1.20,0.00,0.00,
2023-11-09 12:12:02.360,3.39,0.66,0.00,0.00,
2023-11-09 12:12:02.461,3.97,0.46,0.00,0.00,
2023-11-09 12:12:02.563,4.35,0.53,0.00,0.00,
2023-11-09 12:12:02.665,4.53,0.71,0.00,0.00,
2023-11-09 12:12:02.767,4.54,0.74,0.00,0.00,
2023-11-09 12:12:02.869,4.44,0.81,0.00,0.00,
2023-11-09 12:12:02.970,4.28,0.70,0.00,0.00,
2023-11-09 12:12:03.073,4.18,0.68,0.00,0.00,
2023-11-09 12:12:03.175,4.14,0.62,0.00,0.00,
2023-11-09 12:12:03.276,4.31,0.64,0.00,0.00,
2023-11-09 12:12:03.376,4.57,0.53,0.00,0.00,
2023-11-09 12:12:03.478,4.83,0.47,0.00,0.00,
2023-11-09 12:12:03.579,5.30,0.65,0.00,0.00,
2023-11-09 12:12:03.681,5.79,1.12,0.00,0.00,
2023-11-09 12:12:03.782,6.15,1.17,0.00,0.00,
2023-11-09 12:12:03.882,6.69,1.25,0.00,0.00,
2023-11-09 12:12:03.984,6.83,1.25,0.00,0.00,
2023-11-09 12:12:04.086,6.83,1.25,0.00,0.00,
2023-11-09 12:12:04.189,6.83,1.25,0.00,0.00,
2023-11-09 12:12:04.290,6.83,1.25,0.00,0.00,
2023-11-09 12:12:04.391,6.83,1.25,0.00,0.00,
2023-11-09 12:12:04.493,6.83,1.25,0.00,0.00,
2023-11-09 12:12:04.595,6.83,1.25,0.00,0.00,
2023-11-09 12:12:04.697,6.83,1.25,0.00,0.00,
2023-11-09 12:12:04.797,6.83,1.25,0.00,0.00,
2023-11-09 12:12:04.900,6.83,1.25,0.00,0.00,
2023-11-09 12:12:05.001,6.83,1.25,0.00,0.00,
2023-11-09 12:12:05.105,6.83,1.25,0.00,0.00,
2023-11-09 12:12:05.207,6.83,1.25,0.00,0.00,
2023-11-09 12:12:05.309,6.83,1.25,0.00,0.00,
2023-11-09 12:12:05.411,6.83,1.25,0.00,0.00,
2023-11-09 12:12:05.511,6.83,1.25,0.00,0.00,
2023-11-09 12:12:05.613,6.72,1.25,0.00,0.00,
2023-11-09 12:12:05.715,6.67,1.25,0.00,0.00,
2023-11-09 12:12:05.815,6.71,1.25,0.00,0.00,
2023-11-09 12:12:05.917,6.72,1.25,0.00,0.00,
2023-11-09 12:12:06.020,6.75,1.25,0.00,0.00,
2023-11-09 12:12:06.123,6.76,1.25,0.00,0.00,
2023-11-09 12:12:06.223,6.76,1.25,0.00,0.00,
2023-11-09 12:12:06.325,6.76,1.25,0.00,0.00,
2023-11-09 12:12:06.427,6.76,1.25,0.00,0.00,
2023-11-09 12:12:06.527,6.83,1.25,0.00,0.00,
2023-11-09 12:12:06.630,6.83,1.25,0.00,0.00,
2023-11-09 12:12:06.732,6.83,1.25,0.00,0.00,
2023-11-09 12:12:06.832,6.83,1.25,0.00,0.00,
2023-11-09 12:12:06.932,6.83,1.25,0.00,0.00,
2023-11-09 12:12:07.034,6.83,1.25,0.00,0.00,
2023-11-09 12:12:07.135,6.83,1.25,0.00,0.00,
2023-11-09 12:12:07.236,6.83,1.25,0.00,0.00,
2023-11-09 12:12:07.339,6.83,1.25,0.00,0.00,
2023-11-09 12:12:07.439,6.83,0.57,0.00,0.00,
2023-11-09 12:12:07.541,6.83,1.05,0.00,0.00,
2023-11-09 12:12:07.643,6.83,1.25,0.00,0.00,
2023-11-09 12:12:07.743,6.31,1.25,0.00,0.00,
2023-11-09 12:12:07.843,5.63,1.25,0.00,0.00,
2023-11-09 12:12:07.946,5.99,1.25,0.00,0.00,
2023-11-09 12:12:08.048,5.98,1.25,0.00,0.00,
2023-11-09 12:12:08.148,5.80,1.25,0.00,0.00,
2023-11-09 12:12:08.249,5.98,1.25,0.00,0.00,
2023-11-09 12:12:08.349,6.73,1.25,0.00,0.00,
2023-11-09 12:12:08.449,5.80,1.25,0.00,0.00,
2023-11-09 12:12:08.550,5.02,1.25,0.00,0.00,
2023-11-09 12:12:08.650,3.89,1.25,0.00,0.00,
2023-11-09 12:12:08.752,1.56,0.24,0.00,0.00,
2023-11-09 12:12:08.855,4.55,1.25,0.00,0.00,
2023-11-09 12:12:08.956,6.22,1.25,0.00,0.00,
2023-11-09 12:12:09.056,6.37,1.25,0.00,0.00,
2023-11-09 12:12:09.159,6.83,1.25,0.00,0.00,
2023-11-09 12:12:09.260,6.83,1.25,0.00,0.00,
2023-11-09 12:12:09.360,6.83,1.25,0.00,0.00,
2023-11-09 12:12:09.462,6.83,1.25,0.00,0.00,
2023-11-09 12:12:09.562,6.83,1.25,0.00,0.00,
2023-11-09 12:12:09.691,6.83,1.25,0.00,0.00,
2023-11-09 12:12:09.791,6.83,1.25,0.00,0.00,
2023-11-09 12:12:09.892,6.83,1.25,0.00,0.00,
2023-11-09 12:12:09.992,6.83,1.25,0.00,0.00,
2023-11-09 12:12:10.094,6.83,1.25,0.00,0.00,
2023-11-09 12:12:10.194,6.83,1.25,0.00,0.00,
2023-11-09 12:12:10.294,4.35,1.25,0.00,0.00,
2023-11-09 12:12:10.395,3.08,1.25,0.00,0.00,
2023-11-09 12:12:10.498,3.38,1.25,0.00,0.00,
2023-11-09 12:12:10.598,2.23,1.25,0.00,0.00,
2023-11-09 12:12:10.950,0.47,1.25,0.00,0.00,
2023-11-09 12:12:11.051,0.38,1.25,0.00,0.00,
2023-11-09 12:12:11.152,0.21,1.25,0.00,0.00,
2023-11-09 12:12:11.253,-0.34,1.25,0.00,0.00,
2023-11-09 12:12:11.356,-0.38,1.25,0.00,0.00,
2023-11-09 12:12:11.457,-0.37,1.25,0.00,0.00,
2023-11-09 12:12:11.559,-0.37,1.25,0.00,0.00,
2023-11-09 12:12:11.659,-0.37,1.25,0.00,0.00,
2023-11-09 12:12:11.759,-0.37,1.25,0.00,0.00,
2023-11-09 12:12:11.861,-0.37,1.25,0.00,0.00,
